,date,close_y,historical_vol_6m,constant_vol
91,2020-04-01 10:31:00,218000.0,0.45873605461247124,0.45873605461247124
92,2020-04-01 10:32:00,217500.0,0.45873605461247124,0.45873605461247124
93,2020-04-01 10:33:00,217500.0,0.45873605461247124,0.45873605461247124
94,2020-04-01 10:34:00,218000.0,0.45873605461247124,0.45873605461247124
95,2020-04-01 10:35:00,218500.0,0.45873605461247124,0.45873605461247124
96,2020-04-01 10:36:00,218500.0,0.45873605461247124,0.45873605461247124
97,2020-04-01 10:37:00,218500.0,0.45873605461247124,0.45873605461247124
98,2020-04-01 10:38:00,218500.0,0.45873605461247124,0.45873605461247124
99,2020-04-01 10:39:00,219000.0,0.45873605461247124,0.45873605461247124
100,2020-04-01 10:40:00,218000.0,0.45873605461247124,0.45873605461247124
101,2020-04-01 10:41:00,218500.0,0.45873605461247124,0.45873605461247124
102,2020-04-01 10:42:00,218500.0,0.45873605461247124,0.45873605461247124
103,2020-04-01 10:43:00,218500.0,0.45873605461247124,0.45873605461247124
104,2020-04-01 10:44:00,219000.0,0.45873605461247124,0.45873605461247124
105,2020-04-01 10:45:00,220500.0,0.45873605461247124,0.45873605461247124
106,2020-04-01 10:46:00,219500.0,0.45873605461247124,0.45873605461247124
107,2020-04-01 10:47:00,219500.0,0.45873605461247124,0.45873605461247124
108,2020-04-01 10:48:00,220500.0,0.45873605461247124,0.45873605461247124
109,2020-04-01 10:49:00,220500.0,0.45873605461247124,0.45873605461247124
110,2020-04-01 10:50:00,221000.0,0.45873605461247124,0.45873605461247124
111,2020-04-01 10:51:00,221000.0,0.45873605461247124,0.45873605461247124
112,2020-04-01 10:52:00,220500.0,0.45873605461247124,0.45873605461247124
113,2020-04-01 10:53:00,221500.0,0.45873605461247124,0.45873605461247124
114,2020-04-01 10:54:00,222000.0,0.45873605461247124,0.45873605461247124
115,2020-04-01 10:55:00,221000.0,0.45873605461247124,0.45873605461247124
116,2020-04-01 10:56:00,220500.0,0.45873605461247124,0.45873605461247124
117,2020-04-01 10:57:00,221000.0,0.45873605461247124,0.45873605461247124
118,2020-04-01 10:58:00,220500.0,0.45873605461247124,0.45873605461247124
119,2020-04-01 10:59:00,221000.0,0.45873605461247124,0.45873605461247124
120,2020-04-01 11:00:00,221500.0,0.45873605461247124,0.45873605461247124
121,2020-04-01 11:01:00,220500.0,0.45873605461247124,0.45873605461247124
122,2020-04-01 11:02:00,220500.0,0.45873605461247124,0.45873605461247124
123,2020-04-01 11:03:00,220000.0,0.45873605461247124,0.45873605461247124
124,2020-04-01 11:04:00,220000.0,0.45873605461247124,0.45873605461247124
125,2020-04-01 11:05:00,220000.0,0.45873605461247124,0.45873605461247124
126,2020-04-01 11:06:00,220000.0,0.45873605461247124,0.45873605461247124
127,2020-04-01 11:07:00,219500.0,0.45873605461247124,0.45873605461247124
128,2020-04-01 11:08:00,219500.0,0.45873605461247124,0.45873605461247124
129,2020-04-01 11:09:00,219500.0,0.45873605461247124,0.45873605461247124
130,2020-04-01 11:10:00,219000.0,0.45873605461247124,0.45873605461247124
131,2020-04-01 11:11:00,220000.0,0.45873605461247124,0.45873605461247124
132,2020-04-01 11:12:00,220500.0,0.45873605461247124,0.45873605461247124
133,2020-04-01 11:13:00,220000.0,0.45873605461247124,0.45873605461247124
134,2020-04-01 11:14:00,220000.0,0.45873605461247124,0.45873605461247124
135,2020-04-01 11:15:00,221500.0,0.45873605461247124,0.45873605461247124
136,2020-04-01 11:16:00,222000.0,0.45873605461247124,0.45873605461247124
137,2020-04-01 11:17:00,221500.0,0.45873605461247124,0.45873605461247124
138,2020-04-01 11:18:00,222000.0,0.45873605461247124,0.45873605461247124
139,2020-04-01 11:19:00,222500.0,0.45873605461247124,0.45873605461247124
140,2020-04-01 11:20:00,221500.0,0.45873605461247124,0.45873605461247124
141,2020-04-01 11:21:00,222500.0,0.45873605461247124,0.45873605461247124
142,2020-04-01 11:22:00,222000.0,0.45873605461247124,0.45873605461247124
143,2020-04-01 11:23:00,221500.0,0.45873605461247124,0.45873605461247124
144,2020-04-01 11:24:00,221500.0,0.45873605461247124,0.45873605461247124
145,2020-04-01 11:25:00,220500.0,0.45873605461247124,0.45873605461247124
146,2020-04-01 11:26:00,220500.0,0.45873605461247124,0.45873605461247124
147,2020-04-01 11:27:00,221000.0,0.45873605461247124,0.45873605461247124
148,2020-04-01 11:28:00,220500.0,0.45873605461247124,0.45873605461247124
149,2020-04-01 11:29:00,220500.0,0.45873605461247124,0.45873605461247124
150,2020-04-01 11:30:00,221000.0,0.45873605461247124,0.45873605461247124
151,2020-04-01 11:31:00,220500.0,0.45873605461247124,0.45873605461247124
152,2020-04-01 11:32:00,220500.0,0.45873605461247124,0.45873605461247124
153,2020-04-01 11:33:00,221500.0,0.45873605461247124,0.45873605461247124
154,2020-04-01 11:34:00,220500.0,0.45873605461247124,0.45873605461247124
155,2020-04-01 11:35:00,220500.0,0.45873605461247124,0.45873605461247124
156,2020-04-01 11:36:00,221000.0,0.45873605461247124,0.45873605461247124
157,2020-04-01 11:37:00,220500.0,0.45873605461247124,0.45873605461247124
158,2020-04-01 11:38:00,220500.0,0.45873605461247124,0.45873605461247124
159,2020-04-01 11:39:00,221500.0,0.45873605461247124,0.45873605461247124
160,2020-04-01 11:40:00,221500.0,0.45873605461247124,0.45873605461247124
161,2020-04-01 11:41:00,221000.0,0.45873605461247124,0.45873605461247124
162,2020-04-01 11:42:00,221500.0,0.45873605461247124,0.45873605461247124
163,2020-04-01 11:43:00,221500.0,0.45873605461247124,0.45873605461247124
164,2020-04-01 11:44:00,222000.0,0.45873605461247124,0.45873605461247124
165,2020-04-01 11:45:00,221000.0,0.45873605461247124,0.45873605461247124
166,2020-04-01 11:46:00,221000.0,0.45873605461247124,0.45873605461247124
167,2020-04-01 11:47:00,221500.0,0.45873605461247124,0.45873605461247124
168,2020-04-01 11:48:00,222000.0,0.45873605461247124,0.45873605461247124
169,2020-04-01 11:49:00,223000.0,0.45873605461247124,0.45873605461247124
170,2020-04-01 11:50:00,222500.0,0.45873605461247124,0.45873605461247124
171,2020-04-01 11:51:00,221500.0,0.45873605461247124,0.45873605461247124
172,2020-04-01 11:52:00,221500.0,0.45873605461247124,0.45873605461247124
173,2020-04-01 11:53:00,222000.0,0.45873605461247124,0.45873605461247124
174,2020-04-01 11:54:00,222000.0,0.45873605461247124,0.45873605461247124
175,2020-04-01 11:55:00,222000.0,0.45873605461247124,0.45873605461247124
176,2020-04-01 11:56:00,222000.0,0.45873605461247124,0.45873605461247124
177,2020-04-01 11:57:00,222500.0,0.45873605461247124,0.45873605461247124
178,2020-04-01 11:58:00,222000.0,0.45873605461247124,0.45873605461247124
179,2020-04-01 11:59:00,221500.0,0.45873605461247124,0.45873605461247124
180,2020-04-01 12:00:00,221000.0,0.45873605461247124,0.45873605461247124
181,2020-04-01 12:01:00,221000.0,0.45873605461247124,0.45873605461247124
182,2020-04-01 12:02:00,221500.0,0.45873605461247124,0.45873605461247124
183,2020-04-01 12:03:00,221000.0,0.45873605461247124,0.45873605461247124
184,2020-04-01 12:04:00,221000.0,0.45873605461247124,0.45873605461247124
185,2020-04-01 12:05:00,221000.0,0.45873605461247124,0.45873605461247124
186,2020-04-01 12:06:00,221000.0,0.45873605461247124,0.45873605461247124
187,2020-04-01 12:07:00,220000.0,0.45873605461247124,0.45873605461247124
188,2020-04-01 12:08:00,220500.0,0.45873605461247124,0.45873605461247124
189,2020-04-01 12:09:00,220500.0,0.45873605461247124,0.45873605461247124
190,2020-04-01 12:10:00,220000.0,0.45873605461247124,0.45873605461247124
191,2020-04-01 12:11:00,220000.0,0.45873605461247124,0.45873605461247124
192,2020-04-01 12:12:00,220000.0,0.45873605461247124,0.45873605461247124
193,2020-04-01 12:13:00,219500.0,0.45873605461247124,0.45873605461247124
194,2020-04-01 12:14:00,219500.0,0.45873605461247124,0.45873605461247124
195,2020-04-01 12:15:00,220500.0,0.45873605461247124,0.45873605461247124
196,2020-04-01 12:16:00,220500.0,0.45873605461247124,0.45873605461247124
197,2020-04-01 12:17:00,220000.0,0.45873605461247124,0.45873605461247124
198,2020-04-01 12:18:00,220000.0,0.45873605461247124,0.45873605461247124
199,2020-04-01 12:19:00,219500.0,0.45873605461247124,0.45873605461247124
200,2020-04-01 12:20:00,219500.0,0.45873605461247124,0.45873605461247124
201,2020-04-01 12:21:00,220000.0,0.45873605461247124,0.45873605461247124
202,2020-04-01 12:22:00,220000.0,0.45873605461247124,0.45873605461247124
203,2020-04-01 12:23:00,219500.0,0.45873605461247124,0.45873605461247124
204,2020-04-01 12:24:00,219500.0,0.45873605461247124,0.45873605461247124
205,2020-04-01 12:25:00,219500.0,0.45873605461247124,0.45873605461247124
206,2020-04-01 12:26:00,219500.0,0.45873605461247124,0.45873605461247124
207,2020-04-01 12:27:00,219500.0,0.45873605461247124,0.45873605461247124
208,2020-04-01 12:28:00,219500.0,0.45873605461247124,0.45873605461247124
209,2020-04-01 12:29:00,219000.0,0.45873605461247124,0.45873605461247124
210,2020-04-01 12:30:00,219000.0,0.45873605461247124,0.45873605461247124
211,2020-04-01 12:31:00,219000.0,0.45873605461247124,0.45873605461247124
212,2020-04-01 12:32:00,218500.0,0.45873605461247124,0.45873605461247124
213,2020-04-01 12:33:00,219000.0,0.45873605461247124,0.45873605461247124
214,2020-04-01 12:34:00,219000.0,0.45873605461247124,0.45873605461247124
215,2020-04-01 12:35:00,219000.0,0.45873605461247124,0.45873605461247124
216,2020-04-01 12:36:00,219000.0,0.45873605461247124,0.45873605461247124
217,2020-04-01 12:37:00,218500.0,0.45873605461247124,0.45873605461247124
218,2020-04-01 12:38:00,218000.0,0.45873605461247124,0.45873605461247124
219,2020-04-01 12:39:00,217500.0,0.45873605461247124,0.45873605461247124
220,2020-04-01 12:40:00,217000.0,0.45873605461247124,0.45873605461247124
221,2020-04-01 12:41:00,218500.0,0.45873605461247124,0.45873605461247124
222,2020-04-01 12:42:00,218000.0,0.45873605461247124,0.45873605461247124
223,2020-04-01 12:43:00,218500.0,0.45873605461247124,0.45873605461247124
224,2020-04-01 12:44:00,219000.0,0.45873605461247124,0.45873605461247124
225,2020-04-01 12:45:00,219000.0,0.45873605461247124,0.45873605461247124
226,2020-04-01 12:46:00,219500.0,0.45873605461247124,0.45873605461247124
227,2020-04-01 12:47:00,220000.0,0.45873605461247124,0.45873605461247124
228,2020-04-01 12:48:00,219500.0,0.45873605461247124,0.45873605461247124
229,2020-04-01 12:49:00,219000.0,0.45873605461247124,0.45873605461247124
230,2020-04-01 12:50:00,219000.0,0.45873605461247124,0.45873605461247124
231,2020-04-01 12:51:00,219000.0,0.45873605461247124,0.45873605461247124
232,2020-04-01 12:52:00,218500.0,0.45873605461247124,0.45873605461247124
233,2020-04-01 12:53:00,218000.0,0.45873605461247124,0.45873605461247124
234,2020-04-01 12:54:00,218000.0,0.45873605461247124,0.45873605461247124
235,2020-04-01 12:55:00,217000.0,0.45873605461247124,0.45873605461247124
236,2020-04-01 12:56:00,217500.0,0.45873605461247124,0.45873605461247124
237,2020-04-01 12:57:00,217500.0,0.45873605461247124,0.45873605461247124
238,2020-04-01 12:58:00,218000.0,0.45873605461247124,0.45873605461247124
239,2020-04-01 12:59:00,218500.0,0.45873605461247124,0.45873605461247124
240,2020-04-01 13:00:00,218500.0,0.45873605461247124,0.45873605461247124
241,2020-04-01 13:01:00,218500.0,0.45873605461247124,0.45873605461247124
242,2020-04-01 13:02:00,217500.0,0.45873605461247124,0.45873605461247124
243,2020-04-01 13:03:00,217000.0,0.45873605461247124,0.45873605461247124
244,2020-04-01 13:04:00,217000.0,0.45873605461247124,0.45873605461247124
245,2020-04-01 13:05:00,216000.0,0.45873605461247124,0.45873605461247124
246,2020-04-01 13:06:00,216000.0,0.45873605461247124,0.45873605461247124
247,2020-04-01 13:07:00,216500.0,0.45873605461247124,0.45873605461247124
248,2020-04-01 13:08:00,217000.0,0.45873605461247124,0.45873605461247124
249,2020-04-01 13:09:00,216500.0,0.45873605461247124,0.45873605461247124
250,2020-04-01 13:10:00,216500.0,0.45873605461247124,0.45873605461247124
251,2020-04-01 13:11:00,217000.0,0.45873605461247124,0.45873605461247124
252,2020-04-01 13:12:00,217000.0,0.45873605461247124,0.45873605461247124
253,2020-04-01 13:13:00,216500.0,0.45873605461247124,0.45873605461247124
254,2020-04-01 13:14:00,216000.0,0.45873605461247124,0.45873605461247124
255,2020-04-01 13:15:00,215500.0,0.45873605461247124,0.45873605461247124
256,2020-04-01 13:16:00,215000.0,0.45873605461247124,0.45873605461247124
257,2020-04-01 13:17:00,215500.0,0.45873605461247124,0.45873605461247124
258,2020-04-01 13:18:00,215500.0,0.45873605461247124,0.45873605461247124
259,2020-04-01 13:19:00,216000.0,0.45873605461247124,0.45873605461247124
260,2020-04-01 13:20:00,214000.0,0.45873605461247124,0.45873605461247124
261,2020-04-01 13:21:00,214000.0,0.45873605461247124,0.45873605461247124
262,2020-04-01 13:22:00,213500.0,0.45873605461247124,0.45873605461247124
263,2020-04-01 13:23:00,214500.0,0.45873605461247124,0.45873605461247124
264,2020-04-01 13:24:00,215000.0,0.45873605461247124,0.45873605461247124
265,2020-04-01 13:25:00,213000.0,0.45873605461247124,0.45873605461247124
266,2020-04-01 13:26:00,211500.0,0.45873605461247124,0.45873605461247124
267,2020-04-01 13:27:00,213000.0,0.45873605461247124,0.45873605461247124
268,2020-04-01 13:28:00,214500.0,0.45873605461247124,0.45873605461247124
269,2020-04-01 13:29:00,214000.0,0.45873605461247124,0.45873605461247124
270,2020-04-01 13:30:00,214500.0,0.45873605461247124,0.45873605461247124
271,2020-04-01 13:31:00,215000.0,0.45873605461247124,0.45873605461247124
272,2020-04-01 13:32:00,214500.0,0.45873605461247124,0.45873605461247124
273,2020-04-01 13:33:00,214000.0,0.45873605461247124,0.45873605461247124
274,2020-04-01 13:34:00,213500.0,0.45873605461247124,0.45873605461247124
275,2020-04-01 13:35:00,215500.0,0.45873605461247124,0.45873605461247124
276,2020-04-01 13:36:00,217500.0,0.45873605461247124,0.45873605461247124
277,2020-04-01 13:37:00,216500.0,0.45873605461247124,0.45873605461247124
278,2020-04-01 13:38:00,217000.0,0.45873605461247124,0.45873605461247124
279,2020-04-01 13:39:00,216500.0,0.45873605461247124,0.45873605461247124
280,2020-04-01 13:40:00,215000.0,0.45873605461247124,0.45873605461247124
281,2020-04-01 13:41:00,214500.0,0.45873605461247124,0.45873605461247124
282,2020-04-01 13:42:00,214500.0,0.45873605461247124,0.45873605461247124
283,2020-04-01 13:43:00,215500.0,0.45873605461247124,0.45873605461247124
284,2020-04-01 13:44:00,215500.0,0.45873605461247124,0.45873605461247124
285,2020-04-01 13:45:00,215000.0,0.45873605461247124,0.45873605461247124
286,2020-04-01 13:46:00,214000.0,0.45873605461247124,0.45873605461247124
287,2020-04-01 13:47:00,214000.0,0.45873605461247124,0.45873605461247124
288,2020-04-01 13:48:00,214000.0,0.45873605461247124,0.45873605461247124
289,2020-04-01 13:49:00,215000.0,0.45873605461247124,0.45873605461247124
290,2020-04-01 13:50:00,214500.0,0.45873605461247124,0.45873605461247124
291,2020-04-01 13:51:00,214500.0,0.45873605461247124,0.45873605461247124
292,2020-04-01 13:52:00,215000.0,0.45873605461247124,0.45873605461247124
293,2020-04-01 13:53:00,215000.0,0.45873605461247124,0.45873605461247124
294,2020-04-01 13:54:00,215000.0,0.45873605461247124,0.45873605461247124
295,2020-04-01 13:55:00,215000.0,0.45873605461247124,0.45873605461247124
296,2020-04-01 13:56:00,216000.0,0.45873605461247124,0.45873605461247124
297,2020-04-01 13:57:00,215500.0,0.45873605461247124,0.45873605461247124
298,2020-04-01 13:58:00,215500.0,0.45873605461247124,0.45873605461247124
299,2020-04-01 13:59:00,216500.0,0.45873605461247124,0.45873605461247124
300,2020-04-01 14:00:00,215000.0,0.45873605461247124,0.45873605461247124
301,2020-04-01 14:01:00,216000.0,0.45873605461247124,0.45873605461247124
302,2020-04-01 14:02:00,217000.0,0.45873605461247124,0.45873605461247124
303,2020-04-01 14:03:00,216000.0,0.45873605461247124,0.45873605461247124
304,2020-04-01 14:04:00,216500.0,0.45873605461247124,0.45873605461247124
305,2020-04-01 14:05:00,215500.0,0.45873605461247124,0.45873605461247124
306,2020-04-01 14:06:00,215500.0,0.45873605461247124,0.45873605461247124
307,2020-04-01 14:07:00,216000.0,0.45873605461247124,0.45873605461247124
308,2020-04-01 14:08:00,215500.0,0.45873605461247124,0.45873605461247124
309,2020-04-01 14:09:00,215000.0,0.45873605461247124,0.45873605461247124
310,2020-04-01 14:10:00,215000.0,0.45873605461247124,0.45873605461247124
311,2020-04-01 14:11:00,213500.0,0.45873605461247124,0.45873605461247124
312,2020-04-01 14:12:00,213500.0,0.45873605461247124,0.45873605461247124
313,2020-04-01 14:13:00,214000.0,0.45873605461247124,0.45873605461247124
314,2020-04-01 14:14:00,212500.0,0.45873605461247124,0.45873605461247124
315,2020-04-01 14:15:00,213500.0,0.45873605461247124,0.45873605461247124
316,2020-04-01 14:16:00,212500.0,0.45873605461247124,0.45873605461247124
317,2020-04-01 14:17:00,213000.0,0.45873605461247124,0.45873605461247124
318,2020-04-01 14:18:00,212500.0,0.45873605461247124,0.45873605461247124
319,2020-04-01 14:19:00,213000.0,0.45873605461247124,0.45873605461247124
320,2020-04-01 14:20:00,212500.0,0.45873605461247124,0.45873605461247124
321,2020-04-01 14:21:00,212000.0,0.45873605461247124,0.45873605461247124
322,2020-04-01 14:22:00,212500.0,0.45873605461247124,0.45873605461247124
323,2020-04-01 14:23:00,212500.0,0.45873605461247124,0.45873605461247124
324,2020-04-01 14:24:00,211000.0,0.45873605461247124,0.45873605461247124
325,2020-04-01 14:25:00,211000.0,0.45873605461247124,0.45873605461247124
326,2020-04-01 14:26:00,211000.0,0.45873605461247124,0.45873605461247124
327,2020-04-01 14:27:00,210000.0,0.45873605461247124,0.45873605461247124
328,2020-04-01 14:28:00,208500.0,0.45873605461247124,0.45873605461247124
329,2020-04-01 14:29:00,209000.0,0.45873605461247124,0.45873605461247124
330,2020-04-01 14:30:00,209000.0,0.45873605461247124,0.45873605461247124
331,2020-04-01 14:31:00,208000.0,0.45873605461247124,0.45873605461247124
332,2020-04-01 14:32:00,207000.0,0.45873605461247124,0.45873605461247124
333,2020-04-01 14:33:00,207500.0,0.45873605461247124,0.45873605461247124
334,2020-04-01 14:34:00,207500.0,0.45873605461247124,0.45873605461247124
335,2020-04-01 14:35:00,208000.0,0.45873605461247124,0.45873605461247124
336,2020-04-01 14:36:00,207000.0,0.45873605461247124,0.45873605461247124
337,2020-04-01 14:37:00,206500.0,0.45873605461247124,0.45873605461247124
338,2020-04-01 14:38:00,205000.0,0.45873605461247124,0.45873605461247124
339,2020-04-01 14:39:00,206000.0,0.45873605461247124,0.45873605461247124
340,2020-04-01 14:40:00,205000.0,0.45873605461247124,0.45873605461247124
341,2020-04-01 14:41:00,204500.0,0.45873605461247124,0.45873605461247124
342,2020-04-01 14:42:00,204500.0,0.45873605461247124,0.45873605461247124
343,2020-04-01 14:43:00,203000.0,0.45873605461247124,0.45873605461247124
344,2020-04-01 14:44:00,203500.0,0.45873605461247124,0.45873605461247124
345,2020-04-01 14:45:00,205500.0,0.45873605461247124,0.45873605461247124
346,2020-04-01 14:46:00,204500.0,0.45873605461247124,0.45873605461247124
347,2020-04-01 14:47:00,204500.0,0.45873605461247124,0.45873605461247124
348,2020-04-01 14:48:00,204000.0,0.45873605461247124,0.45873605461247124
349,2020-04-01 14:49:00,201500.0,0.45873605461247124,0.45873605461247124
350,2020-04-01 14:50:00,202500.0,0.45873605461247124,0.45873605461247124
351,2020-04-01 14:51:00,203500.0,0.45873605461247124,0.45873605461247124
352,2020-04-01 14:52:00,202000.0,0.45873605461247124,0.45873605461247124
353,2020-04-01 14:53:00,202000.0,0.45873605461247124,0.45873605461247124
354,2020-04-01 14:54:00,202500.0,0.45873605461247124,0.45873605461247124
355,2020-04-01 14:55:00,204500.0,0.45873605461247124,0.45873605461247124
356,2020-04-01 14:56:00,204000.0,0.45873605461247124,0.45873605461247124
357,2020-04-01 14:57:00,204500.0,0.45873605461247124,0.45873605461247124
358,2020-04-01 14:58:00,204000.0,0.45873605461247124,0.45873605461247124
359,2020-04-01 14:59:00,203000.0,0.45873605461247124,0.45873605461247124
360,2020-04-01 15:00:00,203000.0,0.45873605461247124,0.45873605461247124
361,2020-04-01 15:01:00,201500.0,0.45873605461247124,0.45873605461247124
362,2020-04-01 15:02:00,200000.0,0.45873605461247124,0.45873605461247124
363,2020-04-01 15:03:00,199500.0,0.45873605461247124,0.45873605461247124
364,2020-04-01 15:04:00,200000.0,0.45873605461247124,0.45873605461247124
365,2020-04-01 15:05:00,199000.0,0.45873605461247124,0.45873605461247124
366,2020-04-01 15:06:00,200500.0,0.45873605461247124,0.45873605461247124
